"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_id"
"14071","ENSG00000177200",335.461756716469,0.389716309151667,0.140544525160398,2.77290281287655,0.00555587107682304,0.0659368732198189,"CHD9"
"14072","ENSG00000177201",0,NA,NA,NA,NA,NA,"OR2T12"
"14073","ENSG00000177202",0,NA,NA,NA,NA,NA,"SPACA4"
"14074","ENSG00000177212",0,NA,NA,NA,NA,NA,"OR2T33"
"14075","ENSG00000177225",311.732370505864,-0.275549295696084,0.143767805465744,-1.9166272643825,0.05528530172801,0.257857229901961,"PDDC1"
"14076","ENSG00000177234",0,NA,NA,NA,NA,NA,"C10orf85"
"14077","ENSG00000177238",0.654010392114089,-0.373620139856196,0.433065283231272,-0.862733990285408,0.388283739511099,NA,"TRIM72"
"14078","ENSG00000177239",350.030571299465,0.0180227276711379,0.140572234473641,0.128209726043143,0.897983003325014,0.961058973929623,"MAN1B1"
"14079","ENSG00000177243",0,NA,NA,NA,NA,NA,"DEFB103B"
"14080","ENSG00000177257",0,NA,NA,NA,NA,NA,"DEFB4B"
"14081","ENSG00000177272",1.76891375652965,-0.971772389448992,0.558344022367388,-1.74045454150053,0.0817792355991917,NA,"KCNA3"
"14082","ENSG00000177275",0,NA,NA,NA,NA,NA,"OR2AJ1"
"14083","ENSG00000177283",38.4134120015758,-0.651638791983506,0.445890603183281,-1.4614319910116,0.143896926689056,0.428272684810269,"FZD8"
"14084","ENSG00000177291",0,NA,NA,NA,NA,NA,"GJD4"
"14085","ENSG00000177294",1.9856970077789,-0.0227695311026946,0.580666020313224,-0.0392127837795851,0.96872074149393,NA,"FBXO39"
"14086","ENSG00000177300",21.3295066281377,-0.24306838858855,0.368356798008904,-0.659872140007783,0.509335884091507,0.77806176794855,"CLDN22"
"14087","ENSG00000177301",36.8958512551099,1.38642326712269,0.551918050824263,2.51200928299433,0.0120045930821743,0.104814199388412,"KCNA2"
"14088","ENSG00000177302",111.776183177506,0.0488511656119812,0.229017243670201,0.21330780525125,0.831086885940069,0.936157770362286,"TOP3A"
"14089","ENSG00000177303",417.329177122356,-0.678102830602958,0.244161215453712,-2.77727496294968,0.00548167843403427,0.0658771969820507,"CASKIN2"
"14090","ENSG00000177311",438.027822756919,-0.0105425986617223,0.182480281551496,-0.0577739061562506,0.953928723322481,0.982833085740552,"ZBTB38"
"14091","ENSG00000177324",0.819190980469671,0.510422304388324,0.449481876728221,1.13557927652988,0.256132686027886,NA,"BEND2"
"14092","ENSG00000177335",6.06799940762424,-0.13807024987953,0.53207601906218,-0.259493465093369,0.795254523488711,NA,"C8orf31"
"14093","ENSG00000177340",0.127053676266187,-0.0596028915923851,0.197696728820055,-0.30148648360609,0.763043555349645,NA,"AC024940.1"
"14094","ENSG00000177352",65.7954631869514,-0.140548135418782,0.248634998769464,-0.565278967620719,0.57188403208561,0.814618593615804,"CCDC71"
"14095","ENSG00000177354",0.935951483827294,-0.194132759351418,0.475453733445901,-0.408310516239762,0.683045719617696,NA,"C10orf71"
"14096","ENSG00000177363",140.352018655907,-0.557665071740728,0.297878989375537,-1.87211952380327,0.0611900694877577,0.272269756233774,"LRRN4CL"
"14097","ENSG00000177370",101.473670694578,0.025735698587365,0.218327104454412,0.117876791576919,0.906165282661111,0.965449458095707,"TIMM22"
"14098","ENSG00000177374",167.639130435007,-0.461967189400636,0.348269721888176,-1.32646383066561,0.184686108005689,0.486408435441761,"HIC1"
"14099","ENSG00000177380",17.767915361332,-0.291861776282428,0.416311740230532,-0.701065447063323,0.483262172562192,NA,"PPFIA3"
"14100","ENSG00000177383",90.0324325538204,0.00979925153831138,0.258119297331758,0.0379640408121695,0.969716352622263,0.988079116297993,"MAGEF1"
"14101","ENSG00000177398",0.37600716289945,-0.267832348260793,0.384603584985099,-0.696385469914874,0.486187460084986,NA,"UMODL1"
"14102","ENSG00000177409",197.275481870539,-0.344124759009006,0.173111624694141,-1.98787781939553,0.0468252044083727,0.234936497237162,"SAMD9L"
"14103","ENSG00000177414",0,NA,NA,NA,NA,NA,"UBE2U"
"14104","ENSG00000177425",166.930229983639,-0.258654498964643,0.274759858351831,-0.941383870686941,0.346508176188293,0.656282636867569,"PAWR"
"14105","ENSG00000177426",109.29713732911,-0.107622911159532,0.212385947089458,-0.506732731776275,0.612342360909027,0.838859838698035,"TGIF1"
"14106","ENSG00000177427",50.293690237569,0.0275735072455864,0.27377110520176,0.10071737565316,0.919774817736543,0.971470775382915,"MIEF2"
"14107","ENSG00000177432",42.1638376527057,0.374292061618991,0.320795919696632,1.1667606681935,0.243307034861425,0.55370855136766,"NAP1L5"
"14108","ENSG00000177453",2.11061171819175,0.285526051773014,0.561056562708188,0.508907783548233,0.61081686390464,NA,"NIM1K"
"14109","ENSG00000177455",1.16891717280574,-0.231482500355745,0.523213312898484,-0.44242471406812,0.658181898413666,NA,"CD19"
"14110","ENSG00000177459",0.221264974126182,0.266999535882643,0.252495575013057,1.05744243584798,0.290309713022283,NA,"C8orf47"
"14111","ENSG00000177462",0,NA,NA,NA,NA,NA,"OR2T8"
"14112","ENSG00000177463",88.4208627916051,0.134703710016557,0.269303535404374,0.500192876466667,0.61693927376873,0.841537728717248,"NR2C2"
"14113","ENSG00000177464",51.4918182869199,-0.606008395147358,0.363331676819505,-1.66792061857136,0.0953314860297217,0.350576777835275,"GPR4"
"14114","ENSG00000177465",44.9834859733459,0.463641739036039,0.273789391617093,1.69342477550943,0.0903746422839505,0.341778857561124,"ACOT4"
"14115","ENSG00000177468",0,NA,NA,NA,NA,NA,"OLIG3"
"14116","ENSG00000177469",8167.27432033682,0.0646189332108021,0.117092662004975,0.551861509545806,0.581043241177256,0.820508632499121,"PTRF"
"14117","ENSG00000177476",0,NA,NA,NA,NA,NA,"OR2G3"
"14118","ENSG00000177479",516.235378264529,0.0841102811319884,0.13426606076912,0.626444841311178,0.531023205411239,0.790196877148784,"ARIH2"
"14119","ENSG00000177483",8.41300439769545,-0.861172213587999,0.560041264467786,-1.53769421688307,0.124123398327741,NA,"RBM44"
"14120","ENSG00000177485",0,NA,NA,NA,NA,NA,"ZBTB33"
"14121","ENSG00000177489",0,NA,NA,NA,NA,NA,"OR2G2"
"14122","ENSG00000177494",2.45112494530063,-0.546502707717049,0.584187227700616,-0.935492393197479,0.349534601700971,NA,"ZBED2"
"14123","ENSG00000177504",0,NA,NA,NA,NA,NA,"VCX2"
"14124","ENSG00000177508",43.6857606822105,-0.133720000455465,0.460916719461362,-0.290117487193204,0.771726358007084,0.910021322755095,"IRX3"
"14125","ENSG00000177511",0,NA,NA,NA,NA,NA,"ST8SIA3"
"14126","ENSG00000177519",0.254107352532374,-0.10359489428447,0.255001805619083,-0.406251610779642,0.684557735949619,NA,"RPRM"
"14127","ENSG00000177535",0,NA,NA,NA,NA,NA,"OR2B11"
"14128","ENSG00000177542",42.3453790838786,-0.193920966583906,0.378996858410709,-0.511669060786142,0.608882642993444,0.837087294938224,"SLC25A22"
"14129","ENSG00000177548",74.5892807920367,-0.320036041461329,0.255352264975235,-1.25331193554272,0.210092206419139,0.516478735244577,"RABEP2"
"14130","ENSG00000177551",0.127053676266187,-0.0596028915923851,0.197696728820055,-0.30148648360609,0.763043555349645,NA,"NHLH2"
"14131","ENSG00000177556",126.773074655963,0.220028537748355,0.252668603689973,0.870818671315144,0.383853168791491,0.686133433371918,"ATOX1"
"14132","ENSG00000177558",0.243506916966162,-0.152074529374009,0.303930967080813,-0.500358784873584,0.616822468688609,NA,"FAM187B"
"14133","ENSG00000177565",551.864224607124,0.166534563274431,0.11471722464034,1.45169623652026,0.146586086231067,0.432374884215014,"TBL1XR1"
"14134","ENSG00000177570",10.0380393223681,-1.45184551558612,0.533081526311148,-2.72349620823047,0.00645949570982342,NA,"SAMD12"
"14135","ENSG00000177575",703.365955404369,-0.20234056377031,0.28958870557185,-0.698717042057108,0.484728881436797,0.762402520382482,"CD163"
"14136","ENSG00000177576",24.4085537079306,0.367697017450351,0.359104243158017,1.02392835633678,0.305869115534447,0.619617831102411,"C18orf32"
"14137","ENSG00000177595",146.339745193338,-0.0674779567121246,0.343555974032329,-0.196410372144409,0.844288978575229,0.941391547896892,"PIDD"
"14138","ENSG00000177596",0,NA,NA,NA,NA,NA,"AL355390.1"
"14139","ENSG00000177599",18.3684958815336,-0.659766482697003,0.437603003171412,-1.5076827122198,0.131635752177267,NA,"ZNF491"
"14140","ENSG00000177600",3339.77180049992,0.0271007922581608,0.216882955871255,0.124955841501202,0.900558509632293,0.962208547126554,"RPLP2"
"14141","ENSG00000177602",3.27442551907816,0.217828533638486,0.561517203897131,0.387928512477762,0.69806893731138,NA,"GSG2"
"14142","ENSG00000177606",1176.14915397566,-0.0912738503441457,0.30824795544498,-0.296105290341293,0.767149673952766,0.908140914548576,"JUN"
"14143","ENSG00000177613",175.335652665824,-0.0847080437231124,0.190093283339272,-0.445613028693542,0.655876797686706,0.86019727771568,"CSTF2T"
"14144","ENSG00000177614",7.74708698987138,-0.227398079912246,0.528645914718746,-0.430151966715241,0.667085100080798,NA,"PGBD5"
"14145","ENSG00000177627",1.58542370983742,-0.00330578983504205,0.56912306104311,-0.00580856770938621,0.995365459565465,NA,"C12orf54"
"14146","ENSG00000177628",1.58977000021847,0.192211675629257,0.553898990801872,0.347015753451717,0.728579483775265,NA,"GBA"
"14147","ENSG00000177646",278.606982069868,0.216994597487512,0.224101162652372,0.968288584134283,0.332900264494048,0.648082365145818,"ACAD9"
"14148","ENSG00000177663",233.364837493601,0.0909752784192954,0.282271551173582,0.322297015200623,0.74722769412548,0.902825033846847,"IL17RA"
"14149","ENSG00000177666",8311.46920873029,0.408945435935338,0.159792186349182,2.55923299679811,0.01049034056785,0.097458344324758,"PNPLA2"
"14150","ENSG00000177669",0.946963111627446,-0.211404282077055,0.48947052118013,-0.431904012456873,0.665811178400633,NA,"MBOAT4"
"14151","ENSG00000177673",0,NA,NA,NA,NA,NA,"C2orf57"
"14152","ENSG00000177674",105.237652287645,-0.069378146191929,0.243284255566585,-0.285173185705561,0.775511462494101,0.911785183927221,"AGTRAP"
"14153","ENSG00000177675",84.0337699952279,-1.71546243175115,0.499762579244543,-3.43255478300175,0.000597923071531099,0.0148775064686762,"CD163L1"
"14154","ENSG00000177679",0.23290648139995,-0.0974111056227629,0.247998015336648,-0.392789859590331,0.694474694850358,NA,"SRRM3"
"14155","ENSG00000177683",97.4477565975994,-0.0326336582724038,0.212676726189496,-0.153442545675294,0.878049295525504,0.954437197114299,"THAP5"
"14156","ENSG00000177684",0,NA,NA,NA,NA,NA,"DEFB114"
"14157","ENSG00000177685",102.687036141888,-0.380279748943971,0.27341015984276,-1.39087643693516,0.164262899193102,0.460055148827056,"EFCAB4A"
"14158","ENSG00000177688",0,NA,NA,NA,NA,NA,"SUMO4"
"14159","ENSG00000177689",0.666720088514398,-0.45753573278568,0.465056219917971,-0.983828864532514,0.325199664531823,NA,"MAGEB10"
"14160","ENSG00000177692",0.144097618449183,-0.0658834270849163,0.207259642430569,-0.317878706690266,0.750576945098914,NA,"DNAJC28"
"14161","ENSG00000177693",0,NA,NA,NA,NA,NA,"OR4F4"
"14162","ENSG00000177694",25.3633253852732,0.0247332912668306,0.345598860951532,0.0715664721774048,0.942946922957687,0.980319664730437,"NAALADL2"
"14163","ENSG00000177697",2887.85054066228,0.278590178982499,0.171126096118966,1.62798185256809,0.103528733797029,0.364978920150973,"CD151"
"14164","ENSG00000177700",1088.61695174065,0.266163191847781,0.172097284249728,1.54658565943176,0.121963189934101,0.396902382061719,"POLR2L"
"14165","ENSG00000177706",338.601538615178,0.838036968234878,0.218898727952387,3.82842319859055,0.000128966861679341,0.00490285495466216,"FAM20C"
"14166","ENSG00000177707",54.203886235658,0.00868831323595377,0.277154173328222,0.0313483038397714,0.974991768424816,0.99010593404149,"PVRL3"
"14167","ENSG00000177710",0.397385350865134,-0.274088509969025,0.387973071944549,-0.706462715557227,0.479900431258749,NA,"SLC35G5"
"14168","ENSG00000177721",20.3210244330094,0.0338529624556168,0.379594070836125,0.0891820106174195,0.92893726185202,0.974908877416927,"ANXA2R"
"14169","ENSG00000177728",467.203603659442,-0.467743499716505,0.217131998903267,-2.15418962695078,0.0312253040082161,0.185965274245035,"KIAA0195"
"14170","ENSG00000177731",1057.52798013377,0.16009663613314,0.133471023673678,1.19948608864018,0.230338990829014,0.539689204189876,"FLII"
"14171","ENSG00000177732",54.7486637523454,-0.333581048808264,0.385057553617129,-0.866314777296774,0.386317564730994,0.688283983259969,"SOX12"
"14172","ENSG00000177733",544.455888977678,-0.152439490677575,0.168040856210689,-0.907157307544583,0.364323616510966,0.671701754403666,"HNRNPA0"
"14173","ENSG00000177752",0.464771891092344,0.140587857733344,0.388091538164894,0.362254375341754,0.717161949213514,NA,"YIPF7"
"14174","ENSG00000177764",16.2260331682698,0.0532606709601817,0.425167516825596,0.125269849770836,0.900309920527164,NA,"ZCCHC3"
"14175","ENSG00000177791",8.47805405286457,-0.296380793593002,0.555182108885773,-0.533844280731282,0.593449274729285,NA,"MYOZ1"
"14176","ENSG00000177800",0.620478926655786,0.371368807058413,0.457590711171984,0.811574181886823,0.417036010858877,NA,"TMEM78"
"14177","ENSG00000177807",0,NA,NA,NA,NA,NA,"KCNJ10"
"14178","ENSG00000177830",220.614409439915,-0.118950507228889,0.158170327207081,-0.752040596547266,0.452026645577424,0.739342409886393,"CHID1"
"14179","ENSG00000177842",16.5756654020401,-0.680049350760945,0.421370793986461,-1.61389768931825,0.106549619960933,NA,"ZNF620"
"14180","ENSG00000177854",0,NA,NA,NA,NA,NA,"TMEM187"
"14181","ENSG00000177868",106.718254073068,0.314866975463644,0.297114846758801,1.05974837305675,0.289259089571208,0.604606733813813,"CCDC23"
"14182","ENSG00000177873",26.380519156909,-0.389890948142723,0.354692947515067,-1.09923512963606,0.271665519441707,0.585930375358369,"ZNF619"
"14183","ENSG00000177875",5.09124223747028,0.664432628619495,0.560036309637208,1.1864099116179,0.235460459373604,NA,"C12orf68"
"14184","ENSG00000177879",313.136303382797,0.0918728051061459,0.209221190298279,0.439118069136143,0.660575987048222,0.861708395174492,"AP3S1"
"14185","ENSG00000177885",417.006837433637,0.102540940486081,0.13570063082209,0.755640853435062,0.449864554822794,0.737790595922249,"GRB2"
"14186","ENSG00000177888",114.136413136442,0.387710846253846,0.244758105951256,1.58405722559015,0.113180697146088,0.382230941560511,"ZBTB41"
"14187","ENSG00000177889",240.254209501289,0.286209664702819,0.185482743107376,1.54305279244837,0.12281796738598,0.398453926088539,"UBE2N"
"14188","ENSG00000177917",67.6353438908678,-0.13880809623239,0.243651916027559,-0.569698356965475,0.568882304652545,0.812538842380667,"ARL6IP6"
"14189","ENSG00000177932",62.2795112937948,-0.161046594109209,0.290286640533082,-0.554784725240761,0.579041916219845,0.818825102543278,"ZNF354C"
"14190","ENSG00000177938",0,NA,NA,NA,NA,NA,"CAPZA3"
"14191","ENSG00000177943",27.5668261724701,-0.569822806782535,0.434695759947784,-1.3108543015257,0.189906992611103,0.492831597879529,"MAMDC4"
"14192","ENSG00000177946",55.5213962637201,0.165734029206182,0.277259418890043,0.597757976517686,0.550001434472946,0.80337246397131,"CENPBD1"
"14193","ENSG00000177947",0.132500245933288,-0.0616507746088052,0.200880549463699,-0.306902658188647,0.758917465712464,NA,"ODF3"
"14194","ENSG00000177951",243.668731732542,-0.165825133700127,0.160628365539023,-1.03235274257859,0.301906901592269,0.615197537897791,"BET1L"
"14195","ENSG00000177954",1449.26799507298,-0.577090206704888,0.158904111730031,-3.63168832084932,0.000281573069695069,0.00872951802971745,"RPS27"
"14196","ENSG00000177963",387.706900357853,0.0825948472265526,0.122581031125517,0.673797947922134,0.500439779671702,0.773267490044427,"RIC8A"
"14197","ENSG00000177971",220.790107454564,-0.194630062975082,0.161115045219247,-1.20801916860233,0.227039889243443,0.53532095935687,"IMP3"
"14198","ENSG00000177981",196.000413916315,0.345000206102972,0.185657663041853,1.85825998480439,0.0631321033560926,0.277805213819314,"ASB8"
"14199","ENSG00000177984",1.30313063346877,-0.0266039372759791,0.549042558595857,-0.0484551458889034,0.961353510818036,NA,"LCN15"
"14200","ENSG00000177989",152.4838565198,-0.832148161833458,0.259436836494294,-3.20751737909725,0.00133885970843278,0.0262945951562523,"ODF3B"
"14201","ENSG00000177990",92.413408954621,-0.981634653037397,0.283798377952924,-3.45891565736937,0.000542354710674859,0.0140370599782924,"DPY19L2"
"14202","ENSG00000177992",0,NA,NA,NA,NA,NA,"SPATA31E1"
"14203","ENSG00000177994",3.35745597262001,-0.307020944833727,0.583139417526482,-0.526496641465305,0.598543184912748,NA,"C2orf73"
"14204","ENSG00000178015",1.65200518883786,-0.417430091463479,0.545474426519942,-0.765260608323346,0.444116375591624,NA,"GPR150"
"14205","ENSG00000178021",0.25328773241595,-0.155560227025563,0.306904502134138,-0.506868507773054,0.612247083602275,NA,"TSPYL6"
"14206","ENSG00000178026",46.8414212919589,-0.305684519435112,0.406584530058172,-0.75183509660679,0.452150233042955,0.739342409886393,"FAM211B"
"14207","ENSG00000178028",225.338676378459,-0.0741436040570414,0.161149726174674,-0.460091405781698,0.645450612584902,0.854532981607894,"DMAP1"
"14208","ENSG00000178031",57.0645484021357,-0.427529864907855,0.509541550945853,-0.839048089629273,0.401442324243204,0.700629223199021,"ADAMTSL1"
"14209","ENSG00000178033",101.508745233564,0.249851558943366,0.22570423808797,1.10698656374359,0.268299737562155,0.581918342131161,"FAM26E"
"14210","ENSG00000178035",423.526303956817,-0.213070066679277,0.143131833871389,-1.48862807745991,0.136585333770704,0.417993695043657,"IMPDH2"
"14211","ENSG00000178038",326.452250547622,-0.576256889019339,0.210483295058741,-2.73777968393416,0.0061855498933412,0.0706615280919125,"ALS2CL"
"14212","ENSG00000178053",29.2555952176527,-0.136922240261087,0.361278812898814,-0.378993274370162,0.704692858231566,0.883342020669731,"MLF1"
"14213","ENSG00000178055",1.26918797577652,0.38185850944197,0.467451231059932,0.81689486318416,0.413988513610281,NA,"PRSS42"
"14214","ENSG00000178057",241.631657211792,0.0647979005002781,0.2013000848667,0.321897035181018,0.747530699332255,0.902825033846847,"NDUFAF3"
"14215","ENSG00000178074",112.477926001814,0.615728427697697,0.238281245991339,2.58404065807209,0.00976502821141669,0.0937862945197596,"C2orf69"
"14216","ENSG00000178075",16.7279792552351,0.393616549476368,0.4596206972368,0.856394309139596,0.391779711414621,NA,"GRAMD1C"
"14217","ENSG00000178078",12.8861107943544,-0.248085162078809,0.484072484693402,-0.512495896634033,0.60830399138838,NA,"STAP2"
"14218","ENSG00000178084",0,NA,NA,NA,NA,NA,"HTR3C"
"14219","ENSG00000178093",10.4390626293945,-0.132784562655455,0.480186396819121,-0.276527122665394,0.782143230599396,NA,"TSSK6"
"14220","ENSG00000178096",0.813539903241366,0.115116688752886,0.477147666854151,0.241260089380409,0.809353541399384,NA,"BOLA1"
"14221","ENSG00000178104",674.648297622406,0.53947793817162,0.229860126113481,2.34698356471484,0.0189260895962448,0.13909494558928,"PDE4DIP"
"14222","ENSG00000178105",61.078114082813,-0.122885658050388,0.299780942185645,-0.409918179436132,0.681865969116202,0.871428443732729,"DDX10"
"14223","ENSG00000178115",0.764268695207397,-0.0102389920822661,0.420343165169607,-0.024358650099936,0.980566530970436,NA,"GOLGA8Q"
"14224","ENSG00000178125",0.404648477598342,-0.212860373627617,0.349359714521846,-0.609287118060966,0.542334144145134,NA,"PPP1R42"
"14225","ENSG00000178127",18.2107732930462,0.5782008854043,0.418347020293082,1.38210829133964,0.166938453026582,NA,"NDUFV2"
"14226","ENSG00000178149",218.180010368448,-0.315515417425462,0.191143100661822,-1.6506764635135,0.0988046562833575,0.357008410596924,"DALRD3"
"14227","ENSG00000178150",5.45880089600131,-0.87006502232676,0.56504285390497,-1.53982130083374,0.123603918246072,NA,"ZNF114"
"14228","ENSG00000178163",120.924164353919,0.000184957563624639,0.215478733945291,0.000858356461624649,0.999315130715704,0.999731247401576,"ZNF518B"
"14229","ENSG00000178171",0,NA,NA,NA,NA,NA,"AMER3"
"14230","ENSG00000178172",0.403548198312291,0.0669126793915763,0.377306208334985,0.177343170913766,0.859238842686279,NA,"SPINK6"
"14231","ENSG00000178175",68.6560183262167,-0.880018209394822,0.284183896744677,-3.09665051213465,0.00195720473810944,0.0348598908423639,"ZNF366"
"14232","ENSG00000178177",48.0067749225295,0.390912263112538,0.301469585691226,1.29668889223512,0.194738252775527,0.499155810645962,"LCORL"
"14233","ENSG00000178184",27.1058789670917,-0.353416702079348,0.443113102307586,-0.797576736591337,0.425116155452433,0.718755004734757,"PARD6G"
"14234","ENSG00000178187",8.05013031925036,-0.690779854499336,0.547277570524835,-1.26221115518563,0.206872815752936,NA,"ZNF454"
"14235","ENSG00000178188",465.266504681763,-0.168488314480546,0.183911159079575,-0.916139702037567,0.359593626571669,0.667101332148062,"SH2B1"
"14236","ENSG00000178199",8.70384262436721,-0.166778906387322,0.541620498960488,-0.307925764825029,0.758138820222697,NA,"ZC3H12D"
"14237","ENSG00000178201",3.65355507570667,0.896013311182226,0.576808871207522,1.55339724457855,0.120328260786506,NA,"VN1R1"
"14238","ENSG00000178202",311.145395713339,-0.161545859760979,0.220863978934382,-0.731426919592777,0.464518427531047,0.747860478647944,"KDELC2"
"14239","ENSG00000178206",0.116453240699975,-0.0554904860976452,0.19111144975603,-0.290356680190976,0.771543380979814,NA,"CYP4F31P"
"14240","ENSG00000178209",0,NA,NA,NA,NA,NA,"PLEC"
"14241","ENSG00000178217",1.59420758833752,-0.00627560115898573,0.568986328561577,-0.0110294410321786,0.99119995770526,NA,"SH2D4B"
"14242","ENSG00000178222",25.4824134725164,-0.405025672982448,0.385880750975403,-1.04961357092483,0.293895815082383,0.608413136204291,"RNF212"
"14243","ENSG00000178226",26.7271003387752,0.0828901180571155,0.359109801700315,0.230821096123378,0.817453791400901,0.930652362117754,"PRSS36"
"14244","ENSG00000178229",14.2853749273754,-0.496929475390449,0.441725336652654,-1.12497390155639,0.260600093737355,NA,"ZNF543"
"14245","ENSG00000178233",0.503060839165637,-0.325759375517285,0.41325976968405,-0.78826781461534,0.430540069651537,NA,"TMEM151B"
"14246","ENSG00000178234",284.907728423873,-0.205708683237916,0.149763426743946,-1.37355753477531,0.169579087930896,0.467380443203883,"GALNT11"
"14247","ENSG00000178235",0,NA,NA,NA,NA,NA,"SLITRK1"
"14248","ENSG00000178243",0,NA,NA,NA,NA,NA,"C9orf62"
"14249","ENSG00000178252",538.59053348385,-0.478952764348962,0.201975783685939,-2.37133757130858,0.0177238350798401,0.133769151589801,"WDR6"
"14250","ENSG00000178257",0,NA,NA,NA,NA,NA,"PRM3"
"14251","ENSG00000178279",0,NA,NA,NA,NA,NA,"TNP2"
"14252","ENSG00000178287",0,NA,NA,NA,NA,NA,"SPAG11A"
"14253","ENSG00000178295",38.2884563841018,0.330097167106093,0.320576817416731,1.02969756130864,0.303152000737156,0.616242540067904,"GEN1"
"14254","ENSG00000178297",18.1002427539189,-0.120025627554604,0.445394603239854,-0.269481548904102,0.787559139060355,NA,"TMPRSS9"
"14255","ENSG00000178301",17.0437379587151,1.59478731380422,0.384481479272492,4.14789112032611,3.35551902738992e-05,NA,"AQP11"
"14256","ENSG00000178307",116.389909543209,0.112139951514947,0.243394689230696,0.460732943144283,0.644990216868126,0.854532981607894,"TMEM11"
"14257","ENSG00000178338",85.300350622758,-0.358572958228541,0.229443256758863,-1.5627958009914,0.118100632169724,0.389802684317664,"ZNF354B"
"14258","ENSG00000178342",1.9121596647029,-0.338862475488027,0.579471772344198,-0.584778226758468,0.558696846469445,NA,"KCNG2"
"14259","ENSG00000178343",13.7237586924889,0.259606977093881,0.45450704453184,0.571183615781548,0.567875183245203,NA,"SHISA3"
"14260","ENSG00000178358",0,NA,NA,NA,NA,NA,"OR2D3"
"14261","ENSG00000178363",0.385787978349239,-0.270743401245313,0.386179803121523,-0.701081203773143,0.48325233976905,NA,"CALML3"
"14262","ENSG00000178372",0,NA,NA,NA,NA,NA,"CALML5"
"14263","ENSG00000178381",63.5983645549282,0.299034889149224,0.30071784207183,0.994403548153277,0.320026441428701,0.634551975207951,"ZFAND2A"
"14264","ENSG00000178385",44.4173983371498,0.529318796421755,0.312786428442142,1.69226906377642,0.0905946835401042,0.34225616139056,"PLEKHM3"
"14265","ENSG00000178386",8.32962047358286,0.431618731462647,0.492378119884395,0.876600145359803,0.380703860219208,NA,"ZNF223"
"14266","ENSG00000178394",0,NA,NA,NA,NA,NA,"HTR1A"
"14267","ENSG00000178395",0,NA,NA,NA,NA,NA,"C1orf65"
"14268","ENSG00000178397",72.7445842182092,-0.0798376934620395,0.271065632683685,-0.294532702916289,0.768350877731172,0.908447111280785,"FAM220A"
"14269","ENSG00000178401",2.85294570717329,-0.0137912656509875,0.584717316542799,-0.0235862103974102,0.98118267160143,NA,"DNAJC22"
"14270","ENSG00000178403",0,NA,NA,NA,NA,NA,"NEUROG2"
"14271","ENSG00000178404",0.637274299828664,-0.0579521344083849,0.411600034478789,-0.14079720494137,0.88803015120354,NA,"DDC8"
"14272","ENSG00000178409",0.269334737649264,-0.161145969408693,0.311557898379095,-0.517226397555856,0.604998126725467,NA,"BEND3"
"14273","ENSG00000178425",198.570317247626,0.265800868228979,0.210204006249089,1.26449002077538,0.20605420027472,0.511605664279525,"NT5DC1"
"14274","ENSG00000178445",0.520001439012266,0.00123282798393593,0.437685281293345,0.00281669966212473,0.997752601798906,NA,"GLDC"
"14275","ENSG00000178449",251.370324815344,0.0778119596638162,0.346644307469245,0.224472053881109,0.822390009873995,0.932648835104435,"COX14"
"14276","ENSG00000178460",70.3381775028635,-0.0169353087498383,0.266302073533971,-0.0635943555568219,0.949293226259497,0.982021935179159,"MCMDC2"
"14277","ENSG00000178462",0,NA,NA,NA,NA,NA,"TUBAL3"
"14278","ENSG00000178467",140.93468123808,-0.589711941534942,0.238722415623976,-2.47028306911835,0.0135006174435419,0.113127801391735,"P4HTM"
"14279","ENSG00000178473",0,NA,NA,NA,NA,NA,"UCN3"
"14280","ENSG00000178498",90.0175888200274,-0.514078601420772,0.319045523407497,-1.61130172249485,0.107113975526841,0.370521046012446,"DTX3"
"14281","ENSG00000178502",0.116453240699975,-0.0554904860976452,0.19111144975603,-0.290356680190976,0.771543380979814,NA,"KLHL11"
"14282","ENSG00000178522",0,NA,NA,NA,NA,NA,"AMBN"
"14283","ENSG00000178531",2.51228943050219,-0.553902748122818,0.583301389132397,-0.949599569695338,0.342315757207307,NA,"CTXN1"
"14284","ENSG00000178537",217.111316669874,0.617551577636941,0.169859574678803,3.63565950759447,0.000277270364818127,0.00864233838727469,"SLC25A20"
"14285","ENSG00000178538",25.9482293315916,-1.47783743018921,0.452412458272296,-3.26657103085285,0.00108858494778402,0.0224194360027633,"CA8"
"14286","ENSG00000178562",43.8607538660702,-0.578109149052197,0.496743273857738,-1.16379864504771,0.244505621389399,0.555237500981214,"CD28"
"14287","ENSG00000178567",192.597745129209,-0.0605087401041367,0.192498839542191,-0.31433301233421,0.753268127707878,0.903687940069617,"EPM2AIP1"
"14288","ENSG00000178568",32.0972831493584,1.14210174295549,0.506284199323529,2.25585105061841,0.024079960946968,0.16009584127299,"ERBB4"
"14289","ENSG00000178573",585.754509173235,-0.62918154952994,0.25100696675544,-2.50662982650582,0.0121888286767006,0.1059441293151,"MAF"
"14290","ENSG00000178585",282.628229304777,-0.122089703106215,0.223544798449008,-0.546153182508804,0.584960645055135,0.823233241827199,"CTNNBIP1"
"14291","ENSG00000178586",0,NA,NA,NA,NA,NA,"OR6B3"
"14292","ENSG00000178591",0,NA,NA,NA,NA,NA,"DEFB125"
"14293","ENSG00000178597",0,NA,NA,NA,NA,NA,"PSAPL1"
