"","Row.names","log2FC_NotObese_CushingvCon","lfcSE_NotObese_CushingvCon","pvalue_NotObese_CushingvCon","padj_NotObese_CushingvCon","log2FC_Obese_CushingvCon","lfcSE_Obese_CushingvCon","pvalue_Obese_CushingvCon","padj_Obese_CushingvCon","external_gene_id"
"13188","ENSG00000172361",-0.652666351540781,0.567301223881686,0.249947939856923,NA,0.430970758082539,0.527730779122857,0.414129103798154,NA,"CCDC11"
"13189","ENSG00000172362",NA,NA,NA,NA,NA,NA,NA,NA,"OR5B12"
"13190","ENSG00000172365",-0.31618175555387,0.268524814733106,0.239005228393532,NA,0.072794164158227,0.301628936819413,0.809294086838211,NA,"OR5B2"
"13191","ENSG00000172366",0.191296154031235,0.218508079725201,0.381321000754466,0.638167131667017,-0.0122173802288647,0.184460855991255,0.947192391774973,0.992057774101832,"FAM195A"
"13192","ENSG00000172367",1.26574012674601,0.571902169293312,0.0268831075343593,NA,0.574758400493342,0.544536591655946,0.291196685989177,NA,"PDZD3"
"13193","ENSG00000172375",-0.0662744687362121,0.233433148695652,0.776477831163431,0.895502584647149,-0.0905695933550894,0.193407999827149,0.63958253818118,0.961668797379718,"C2CD2L"
"13194","ENSG00000172377",NA,NA,NA,NA,NA,NA,NA,NA,"OR9I1"
"13195","ENSG00000172379",0.303177549143935,0.568040592460388,0.593531707731674,NA,-0.105567409890139,0.540567537002346,0.845165960551231,0.980828677771898,"ARNT2"
"13196","ENSG00000172380",0.409831365281751,0.175445868179205,0.0194942666580665,0.12176027336665,0.118031859627894,0.148670008247726,0.427242919346937,0.918358985596425,"GNG12"
"13197","ENSG00000172381",NA,NA,NA,NA,NA,NA,NA,NA,"OR6Q1"
"13198","ENSG00000172382",-0.10224705026674,0.481368394141689,0.83178784987279,NA,-0.394994189501626,0.442982477614071,0.372569833568963,NA,"PRSS27"
"13199","ENSG00000172399",-0.140510886831638,0.574980362479872,0.806940320202028,NA,-0.473719986095839,0.593031502308477,0.424400110312715,NA,"MYOZ2"
"13200","ENSG00000172403",-0.475253852195608,0.382668219997417,0.214255920383979,0.468846517327621,0.201227879503202,0.335634986823989,0.54881030310811,0.944748950941964,"SYNPO2"
"13201","ENSG00000172404",-0.0455092238934988,0.549775522124397,0.934028198891845,NA,0.236848429161596,0.51701689535823,0.646876445100475,0.962188455506055,"DNAJB7"
"13202","ENSG00000172409",-0.130853712081885,0.259658264946654,0.614299410628405,0.807845013029482,0.0847014151843234,0.214712619178198,0.693221254413168,0.96796934359082,"CLP1"
"13203","ENSG00000172410",0.0224055918748614,0.145454406769558,0.877579307470502,NA,-0.090905978675688,0.168680719247507,0.58993974322464,NA,"INSL5"
"13204","ENSG00000172421",0.192640724810898,0.534790425724467,0.718684692077517,NA,0.149076944234237,0.469228681798176,0.75070767391407,NA,"EFCAB3"
"13205","ENSG00000172425",-0.0849599363895928,0.142452312540884,0.550901583550203,NA,0.0199071177164907,0.163867639876567,0.903308550435703,NA,"TTC36"
"13206","ENSG00000172426",-0.272608892560243,0.236367638281347,0.248776689427118,0.508739610572365,-0.307593544324865,0.198180307222161,0.120640845775728,0.731417152279742,"RSPH9"
"13207","ENSG00000172428",-0.0651182001190157,0.170341754460507,0.702253887197903,0.860180106991718,-0.0350505497788537,0.140330639036379,0.802764305864516,0.973453379503792,"MYEOV2"
"13208","ENSG00000172432",0.017888951686852,0.145585338055171,0.902205248993341,0.956503898529458,-0.0501513855136694,0.121789250306225,0.680494614773788,0.96717440523214,"GTPBP2"
"13209","ENSG00000172456",-0.0938347671179594,0.307177158289635,0.760004842311958,0.887459857855822,0.100834872382237,0.245163446877262,0.680855121475779,0.96717440523214,"FGGY"
"13210","ENSG00000172457",NA,NA,NA,NA,NA,NA,NA,NA,"OR9G4"
"13211","ENSG00000172458",0.00812940134267476,0.348968827965827,0.98141456576789,0.991695498956638,-0.59552549009116,0.295174362600284,0.0436394006936168,0.556147283706626,"IL17D"
"13212","ENSG00000172459",NA,NA,NA,NA,NA,NA,NA,NA,"OR5AR1"
"13213","ENSG00000172461",-0.184585558157143,0.562044870109829,0.742595761470095,NA,0.202864070148131,0.594638433847929,0.732986650866791,NA,"FUT9"
"13214","ENSG00000172464",NA,NA,NA,NA,NA,NA,NA,NA,"OR5AP2"
"13215","ENSG00000172465",-0.0264814437280306,0.297598333425236,0.929094749662476,0.96821549080995,-0.151336090404931,0.254201368629547,0.551616623941967,0.945749532908655,"TCEAL1"
"13216","ENSG00000172466",-0.0453718568978137,0.104584228077492,0.664411330664393,0.838903415795435,-0.0377669145356611,0.0847135303577583,0.655727883951792,0.963970262630584,"ZNF24"
"13217","ENSG00000172468",NA,NA,NA,NA,NA,NA,NA,NA,"HSFY1"
"13218","ENSG00000172469",0.75469182091127,0.180672469045568,2.95214412294943e-05,0.00156935981575992,0.155074182456438,0.153241230124567,0.311556595013832,0.873350987593868,"MANEA"
"13219","ENSG00000172476",-0.889291859667148,0.563043195442617,0.114235610273428,NA,-0.126561544344071,0.520198225391341,0.807777000919565,NA,"RAB40A"
"13220","ENSG00000172478",0.0642322153037692,0.236614846558126,0.786034825880956,NA,0.0611178336695437,0.276731951177782,0.825204778186056,NA,"C2orf54"
"13221","ENSG00000172482",0.115528311054532,0.572768075805028,0.840149911042391,NA,0.220188610285604,0.539368040992261,0.683101565655202,NA,"AGXT"
"13222","ENSG00000172487",NA,NA,NA,NA,NA,NA,NA,NA,"OR8J1"
"13223","ENSG00000172489",NA,NA,NA,NA,NA,NA,NA,NA,"OR5T3"
"13224","ENSG00000172493",0.244394712435623,0.197182779219048,0.215185432959169,0.470020628857673,0.0738228879856868,0.167540662518376,0.659483275490906,0.965422056323635,"AFF1"
"13225","ENSG00000172497",-0.328620240713536,0.448709076440792,0.463943887213551,NA,-0.128028659652835,0.503578177638862,0.799311770349272,NA,"ACOT12"
"13226","ENSG00000172500",0.358441034717112,0.222651173006815,0.107424679380099,0.326366926610456,0.0198868638390834,0.1883253464868,0.915900958159867,0.988902443204816,"FIBP"
"13227","ENSG00000172508",0.119323361275873,0.491335732075658,0.808117692050941,0.912910437723962,-0.320996606744072,0.452093480126508,0.477690096135093,0.929467181426468,"CARNS1"
"13228","ENSG00000172519",NA,NA,NA,NA,NA,NA,NA,NA,"OR10H5"
"13229","ENSG00000172524",NA,NA,NA,NA,NA,NA,NA,NA,"TRIM40"
"13230","ENSG00000172530",-0.615574784058177,0.274472755593892,0.0249127026190585,0.14166152874328,0.0721432514618347,0.216752236355667,0.739257022803061,0.968950879149308,"BANP"
"13231","ENSG00000172531",0.0692852780964214,0.149244806654876,0.642476434459918,0.825201537485756,-0.060349633996764,0.125089662969076,0.629485593394627,0.960640446498682,"PPP1CA"
"13232","ENSG00000172534",NA,NA,NA,NA,NA,NA,NA,NA,"HCFC1"
"13233","ENSG00000172538",-0.0485407285506783,0.270451489711828,0.857560543723217,NA,-0.209316917166921,0.310881678713582,0.500755873987322,NA,"FAM170B"
"13234","ENSG00000172543",-0.108161285009174,0.440918733015676,0.806217268733769,0.911710764046952,-0.653400714304933,0.388970137883373,0.0929918936789788,0.690259749707738,"CTSW"
"13235","ENSG00000172548",-0.230789519257192,0.360351826223241,0.52187613168261,NA,0.149411179232143,0.409540647443311,0.715241107902723,NA,"NIPAL4"
"13236","ENSG00000172551",NA,NA,NA,NA,NA,NA,NA,NA,"MUCL1"
"13237","ENSG00000172554",0.149432020968453,0.457078188329483,0.743721742083919,0.881543529587331,-0.356514507000007,0.419357134668581,0.395244295649515,0.911943869649662,"SNTG2"
"13238","ENSG00000172568",NA,NA,NA,NA,NA,NA,NA,NA,"FNDC9"
"13239","ENSG00000172572",0.0666271593869273,0.372916922252872,0.858200842431028,0.937204735156309,-0.274418187484891,0.325506277107512,0.399200273536481,0.912297573446244,"PDE3A"
"13240","ENSG00000172575",-0.746801986231856,0.494212244962872,0.130764076311409,NA,0.249202821559129,0.408384447465023,0.541718574014915,0.943419957052209,"RASGRP1"
"13241","ENSG00000172578",-0.835564743119722,0.373288574998579,0.0251957505745047,0.142190931099719,0.487465784371801,0.305150852608653,0.110163569690559,0.717073943345375,"KLHL6"
"13242","ENSG00000172586",0.273624433208145,0.177709163077945,0.123625764450737,0.349902453524673,0.0620049629448474,0.148611019183845,0.676510245828005,0.96717440523214,"CHCHD1"
"13243","ENSG00000172590",-0.120236740002151,0.240466043748181,0.617064190102641,0.808686734456661,-0.077909038729242,0.201573646257651,0.699123374069704,0.96796934359082,"MRPL52"
"13244","ENSG00000172594",-0.00348716542727826,0.335018952639924,0.9916950811523,0.995440153211032,0.0970978514492011,0.282923191635087,0.731451694958313,0.968950879149308,"SMPDL3A"
"13245","ENSG00000172602",-0.324095749197124,0.526554309624792,0.538222598796287,NA,0.00406673712856353,0.480314025320555,0.993244527894658,NA,"RND1"
"13246","ENSG00000172613",-0.093089081988564,0.188543594197911,0.621498923592078,0.812337196849235,-0.49858517617844,0.161255716765741,0.00198885544900488,0.198068418243145,"RAD9A"
"13247","ENSG00000172638",-0.253011665711089,0.164406956322248,0.123820096646861,0.35012168552282,-0.176972062531789,0.13894225911102,0.202766421180803,0.812139217166636,"EFEMP2"
"13248","ENSG00000172640",-0.0976371490536043,0.236963068520821,0.680313549826866,NA,-0.0929438000594911,0.272307842003939,0.732863557183564,NA,"OR10AD1"
"13249","ENSG00000172650",-0.254344172129017,0.558608926155941,0.648881156937844,NA,0.115604705231229,0.533953767182828,0.828592602976399,NA,"AGAP5"
"13250","ENSG00000172653",NA,NA,NA,NA,NA,NA,NA,NA,"C17orf66"
"13251","ENSG00000172660",-0.433520085058651,0.444286168752056,0.329179603419121,NA,0.249061539440196,0.38252989521639,0.514988138317229,0.941085057410817,"TAF15"
"13252","ENSG00000172661",-0.547379513826337,0.538089072970911,0.309027087533045,NA,-1.30700171649266,0.494748605287789,0.0082479113956845,NA,"FAM21C"
"13253","ENSG00000172663",-0.147132271436995,0.1981215947525,0.457701956040062,0.699235419343814,-0.216705878853563,0.163945787424549,0.18623001034723,0.800935427494148,"TMEM134"
"13254","ENSG00000172667",0.191753954865703,0.247542116239037,0.438557357031578,0.683313588702298,0.381006930791345,0.207972546084026,0.0669505420800036,0.627820156278691,"ZMAT3"
"13255","ENSG00000172671",0.27318842019931,0.338407190206178,0.41950677769101,0.669115113971146,0.13963418519592,0.288643396258868,0.628556068652919,0.960640446498682,"ZFAND4"
"13256","ENSG00000172673",-0.210381992877277,0.572915391534342,0.713460125892995,NA,0.492724759070598,0.547498179398081,0.368143192757222,NA,"THEMIS"
"13257","ENSG00000172680",NA,NA,NA,NA,NA,NA,NA,NA,"MOS"
"13258","ENSG00000172687",0.430327787825945,0.297729756601656,0.14835574905651,0.385338352761112,0.0559885556424018,0.254991708528924,0.826205977735538,0.977012904636271,"ZNF738"
"13259","ENSG00000172689",0.851546617040922,0.575529487478351,0.138983187397683,NA,0.491991297231851,0.595072298170712,0.40836422336819,NA,"MS4A10"
"13260","ENSG00000172716",-0.737189386955651,0.244421670460688,0.00256086162637906,0.0336229044051811,0.092851501130055,0.203700107998432,0.648516180327222,0.962262663246862,"SLFN11"
