baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Slc9a2	5.71884998041358	0.352784325920045	1.53258904999758	0.230188468278956	0.817945322263359	0.923900333301206
Gm37915	2.17227719793837	1.41582824917658	1.77322847614463	0.798446600775825	0.424611369534805	NA
Mfsd9	1.92254740352219	0.0448924234810859	1.90186086555141	0.0236044730159954	0.981168104195715	NA
Tmem182	1321.19356495594	0.687181683100633	0.543813191343378	1.26363555360453	0.206360866328631	0.46089208785692
Pantr1	49.9920207006178	-2.42620282958037	1.1298501945074	-2.14736682913806	0.0317640892698544	0.145576511433828
Pou3f3	107.28375924758	-2.32049752471429	0.70701275521368	-3.28211550301235	0.00103031392291139	0.014392266067033
Pantr2	21.9033861023061	-5.81283907128503	1.52551913100272	-3.81040063880699	0.000138741766857996	0.00332272202280813
Dalir	1.93250282708168	-4.57739608653824	2.80234188006258	-1.63341814897903	0.102381082542618	NA
Mrps9	703.882213115999	-0.48396419813119	0.445136177603267	-1.08722728567465	0.276936374938739	0.538911595538314
Gpr45	3.78640008079175	3.18857001874313	2.321772226907	1.37333455099118	0.169648366158769	NA
Tgfbrap1	418.977906615948	-0.335275052308831	0.387250982992324	-0.865782314400161	0.386609549552552	0.646810476333147
8430432A02Rik	3.58724652550863	-0.951138064430854	1.36208657693149	-0.698294866522787	0.484992808963427	NA
AI597479	300.837440443654	-0.2294340126352	0.428812713548424	-0.535044800180094	0.592618878694638	0.80010833287913
Fhl2	74.7389702336299	1.27391773991368	0.76558183133038	1.6639863797446	0.096115151291503	0.293073891082228
Gm29040	1.94834853171921	2.07774890808519	2.47587437651519	0.839198033548712	0.401358190623597	NA
Nck2	227.692576024143	0.664816655030718	0.352513704995417	1.88593137120544	0.0593042034006981	0.216140134805429
Gm38228	25.9265880788006	1.04010033959735	0.702437772341168	1.48070103936862	0.138686256900809	0.364030646359694
Ecrg4	23.3391283273939	-1.56387320721975	0.636696491633225	-2.45623028832494	0.0140403151546945	0.085915744085386
Gm29155	4.12096827424683	-1.40730967138991	1.46405478773004	-0.961241125116565	0.336430942847378	0.599173568584243
Gm29157	3.11005635825831	-0.448651612144666	1.68303889867726	-0.266572336799389	0.789798457136271	NA
Gm29156	3.46639879821681	1.05246568803959	1.47372591412266	0.714152935735097	0.475132615738957	NA
Uxs1	254.194602419373	0.18005769309639	0.369708072177561	0.487026674954267	0.62623942752967	0.821928941848768
Tpp2	682.489138608773	0.0149951762409481	0.432656349750187	0.0346583986334796	0.972352134062912	0.989879684023553
Mettl21c	7.8082085011521	-0.684956807856202	0.991079845586013	-0.691121720320319	0.48948905165658	0.729293915500128
Gm8251	201.176766422794	-4.64479606654427	1.03196104772463	-4.50094126787591	6.76531992603999e-06	0.000335880241164353
Tex30	135.73193737954	0.131097172918615	0.526246142238973	0.249117594213323	0.80326982018751	0.917002732688016
Poglut2	64.858608423087	0.898663253943801	0.600568128762564	1.49635521917463	0.134561112497602	0.358108621309162
Bivm	114.28600818635	-0.251358193759783	0.477304416778166	-0.526620297076793	0.598457294079327	0.804446106956525
Ercc5	547.307645327455	-1.0461411385216	0.417587121989143	-2.50520450328637	0.0122380611072202	0.0781660865117656
Txn-ps1	5.13948589402422	0.980946405928986	1.30476258734485	0.751819844808072	0.452159406221214	0.700098189580917
Gulp1	363.343015385787	-0.643416359861836	0.481395082450123	-1.33656612482846	0.181364302676432	0.426268829686678
Gm37626	283.98251022111	-3.58063923272195	0.893395213078058	-4.00790062483702	6.12608857701862e-05	0.00183782657310559
4930521E06Rik	2.54994582243576	-0.798772667132033	1.7815080005117	-0.448368835224205	0.653887029587507	NA
Col3a1	11043.8999004706	2.65102333956999	0.702432747270465	3.77406000769671	0.000160612100671512	0.00369389090342533
Col5a2	1167.09605404955	1.60436673553018	0.547568095541465	2.92998578367444	0.00338977511617133	0.0324111453028676
Gm38211	231.859630774875	-0.210154186494753	0.763255332821479	-0.275339296638635	0.783055576387672	0.907066448349405
Wdr75	459.606404668197	-0.569473841893362	0.477396774945157	-1.19287324879558	0.232919017464176	0.49147134506144
Gm5526	85.4703973298948	0.239895196922186	0.584414043348604	0.410488419387773	0.681447696880256	0.852999752667969
Slc40a1	117.141890397024	-0.407147370586922	0.490582271838643	-0.829926790996713	0.406580176476205	0.662836664875599
Dnah7b	67.6863572704579	-2.26551271496944	0.868410323380357	-2.60880444874347	0.00908591481695124	0.0643009582336017
Dnah7c	9.49843124928397	-0.222117625765826	0.95765940588313	-0.231938019301335	0.816586154448409	0.923060320386597
Slc39a10	360.351109953382	1.04034713497348	0.499076971677634	2.08454245339427	0.0371108527925789	0.160830015070741
Gm28151	91.5567331411859	-1.65943398364217	0.875315279826862	-1.89581288238269	0.0579847918020903	0.213064922896942
Tmeff2	304.874596414734	2.28391130380602	0.432863942077585	5.27627986947606	1.31832702823778e-07	1.38953078751694e-05
Gm28319	3.62934308226182	-0.290867793388866	1.4441488788719	-0.201411224039504	0.840377039529461	NA
Gm28320	17.5873769184848	0.713033047020734	0.873882601405754	0.815936884283687	0.414536235111511	0.668992776966871
Gm29325	6.16893401341953	-1.31504182279675	1.26651627260347	-1.03831419401626	0.299123802634677	0.56235503146981
9330175M20Rik	4.94001294899147	0.154632504883987	1.22911669008928	0.125807831047153	0.899884042751962	0.961339538354535
Cavin2	8808.69175080547	0.373346317565789	0.410471672462193	0.909554404391148	0.363057553894196	0.625512621263514
Nabp1	4198.17014381852	-2.78543344987896	0.574598027700221	-4.8476209725735	1.24950839044679e-06	8.44314403223894e-05
Myo1b	1403.03891807455	0.436235183821692	0.673087105309916	0.648111039983201	0.516913134013168	0.74700182355008
Gm29453	6.61753718980745	-2.01504746422725	1.73253410558058	-1.16306366364545	0.244803673347007	0.504346232013118
Gm28323	38.9868297619906	-0.785597601487097	1.0704465334532	-0.73389709521764	0.463011457591338	0.709032385139094
Gm8420	4.62685384792468	-4.83597189000894	2.29151017770879	-2.11038638931304	0.0348250878593576	0.154804348603504
Stat4	17.8561132808561	-0.850445057897331	0.689051373669388	-1.23422590882952	0.217118735572772	0.474224890675346
Gm28177	2.67700669904519	2.53796370031164	1.86817225946902	1.35852766651882	0.17429630982217	NA
Gm31812	57.6587609579423	-1.6386559665784	0.922565160036316	-1.77619537086562	0.0757007209989322	0.252724219080332
Stat1	754.199528734878	0.0828875008238724	0.434015825138304	0.19097806122037	0.848542781408111	0.938825511704908
Gls	1646.187791	0.0295456746708665	0.310363879788953	0.0951968853171879	0.924158443909895	0.971838175823723
Nab1	1099.27773770423	0.32437627203677	0.481771178949747	0.673299454616411	0.500756799675604	0.736452797167558
Rps27a-ps1	4.7682173144522	-0.32655545671398	1.25581490336714	-0.260034704030352	0.794837004182554	0.912472325262866
Nemp2	97.6845239830679	-0.0859697290892206	0.605569183784414	-0.141965164990671	0.887107521256164	0.955459685607814
Gm37242	1.73906378727796	1.78210344901449	2.73309650176062	0.652045563655173	0.514371779527014	NA
Mfsd6	283.421321708065	0.702648594521053	0.561431991459313	1.25152931291763	0.210741425973855	0.466469489005888
Gm29670	4.48168615676148	-1.66363340290052	1.53391191636781	-1.0845690584632	0.278112565312479	0.540378417025726
Inpp1	445.775756758198	-0.276209092900317	0.344345104939941	-0.802128704424277	0.422478512283694	0.676336214840125
Hibch	1693.90566971426	-1.76405882295193	0.555102065253985	-3.17789994556188	0.00148345933990805	0.0185754494598436
1700019D03Rik	34.5168071465684	-0.972743980077278	0.57322293561399	-1.69697323613779	0.0897017205972891	0.280816536367943
Mstn	15.882070473404	7.23762408719957	1.44806602892303	4.99813126103262	5.78885762425196e-07	4.69540673967104e-05
1700019A02Rik	4.4642930901539	-2.54727333494824	1.8320585443697	-1.39038861109354	0.16441090295748	0.401454273698207
Pms1	37.4244889217975	-0.00357510828101763	0.552943460594122	-0.00646559465080982	0.994841237794476	0.99856076779467
Ormdl1	176.335483818083	-0.0554327624554201	0.434757832052561	-0.127502619547331	0.898542600005885	0.960408031010767
Osgepl1	195.271065903889	-0.366661073613943	0.479352772282484	-0.764908632671614	0.444325953051718	0.693000525119017
Gm28551	1.23565995856513	3.561040218853	3.18659110490223	1.11750773840256	0.263777292732997	NA
Asnsd1	292.380260353707	-0.305946644710341	0.587267085601231	-0.520966783617917	0.602389910843238	0.806377692387953
Dnah7a	7.55317746024399	-2.64193385027877	1.35267035560226	-1.95312467619096	0.0508048236522225	0.195875481196399
Stk17b	482.815689876291	0.546858906957302	0.335784395530808	1.62860131154346	0.10339744644966	0.305715703774122
Hecw2	127.811323123791	1.29063586363819	0.509357606733668	2.53385018025859	0.0112816954837455	0.0743471387713159
Ccdc150	42.7831842702969	-4.09066434351483	0.834308711817856	-4.90305840700354	9.43559137628717e-07	6.96537475755131e-05
Gtf3c3	428.608320399457	-0.422025234673026	0.321574068621609	-1.31237334055569	0.189394197431384	0.437575856449723
Pgap1	220.918552355169	-0.695370967053504	0.715304213156946	-0.972133190694533	0.330984292043399	0.593819442579228
Gm36955	20.7713989738386	-0.768371351003519	0.764845521312196	-1.0046098585833	0.315084748272596	0.579212869656115
Ankrd44	649.232396030934	-0.458971485204648	0.401983103386601	-1.1417681025345	0.253550424325485	0.513642063463641
4930444A19Rik	3.69104910215036	1.10412758386556	1.43289383116819	0.770557845842212	0.440969055459882	NA
Gm37370	12.5790738212983	0.019519453897375	0.812235542299914	0.0240317652710739	0.980827270996556	0.992968591676107
A130048G24Rik	77.8061348813243	-0.806083645164577	0.57738533031296	-1.39609304712965	0.162686477298834	0.399271630875359
Sf3b1	3548.73799272658	-0.326404766649623	0.293087752390357	-1.11367590077559	0.265418251572608	0.526191283292707
E330011M16Rik	10.1782351527235	-0.576508133985735	0.929637433591393	-0.620142986022581	0.535163653700371	0.760331263204376
Coq10b	558.597703006102	-0.0798640703485416	0.526106834913867	-0.151802001130848	0.879343103754162	0.951990098295237
Gm17971	44.8189795715463	-0.261432099541668	0.820621298353152	-0.318578252924118	0.750046346482644	0.890828562165619
Hspd1	3135.57259496524	-0.867868629908457	0.452455193654698	-1.91813165608348	0.0550943194167492	0.206250529098599
Hspe1	3138.14789775767	-0.0389397414831686	0.712313026437364	-0.0546666143084956	0.956404067494676	0.984524377409705
Mob4	1070.23701021864	-0.340332946981881	0.476246448608418	-0.714615191307624	0.474846855174404	0.718007787916187
Rftn2	60.3827419704375	1.35405397956125	0.506485751682798	2.67342955860536	0.00750800423885006	0.0563402182945408
Mars2	109.803494821666	-0.103962962027702	0.401108836629666	-0.259188909676623	0.79548948759921	0.912955502537582
Boll	3.79838794199768	-1.5144425622678	1.66809520443698	-0.907887366524119	0.363937732987175	NA
Gm8292	288.283895040229	-1.30316744209524	0.747363925769889	-1.74368523440946	0.0812139914834388	0.264102915713344
Plcl1	112.241808834077	-1.00506863197941	0.403966181458628	-2.48800191231441	0.0128463042278281	0.0806114792519873
Gm38056	61.940470022115	-0.662885422800039	0.514447859185461	-1.28853762526994	0.197558880217164	0.449069949150076
Gm37382	14.599480985604	-0.303678705910379	1.24240628383864	-0.244427857344788	0.806899468913012	0.918344211637628
Satb2	13.4029938610204	0.0783187982376117	0.8760068197632	0.0894043247959904	0.928760586547429	0.972998219079376
9130024F11Rik	4.39165498333322	-1.97124471145204	1.43424285818652	-1.37441486997852	0.169312922347226	0.408684661526961
4930558J18Rik	2.36059169925793	1.64789308788361	2.00560063982136	0.821645673203611	0.411278586912078	NA
1700066M21Rik	114.338553892316	-0.00512325650916143	0.641243772486878	-0.00798956142574666	0.993625320110137	0.998270184691897
Tyw5	282.661619543661	-0.438168763555212	0.521687212880435	-0.839907041493146	0.400960509239925	0.658029278694332
Maip1	561.741085222184	-0.757351073863763	0.664085938382551	-1.14044136472513	0.254102467962812	0.514036386872145
Spats2l	107.350734960752	0.640149636070503	0.490855209219501	1.30415166029998	0.192181877867856	0.441147489952238
Kctd18	212.176171683441	-0.800368437627231	0.389666433055441	-2.05398353497222	0.0399772853268996	0.168654172472857
Sgo2a	44.3799559301181	4.44405918314874	0.766834284937929	5.79533188648244	6.81862015475524e-09	1.30480585679831e-06
Aox1	507.606644781594	-0.548358037701147	0.416408920025443	-1.31687389806069	0.18788089710735	0.435201842988115
Aox3	25.8701788294637	-2.03998422412902	0.968494949526952	-2.10634472087378	0.0351744193149625	0.155900113491772
Aox2	2.11865511536651	-1.02847155888615	2.16090136985184	-0.475945627706584	0.634113114635146	NA
Gm37607	26.3930725035928	-1.88977288936805	0.944793211549136	-2.00019736199149	0.0454789565726826	0.182824848877743
Bzw1	2340.93098760621	0.073967575672466	0.540888700138249	0.136751933722336	0.891226877925187	0.956928651852899
Clk1	2825.10519930437	-1.15653666451386	0.569803850026906	-2.02971016159201	0.0423860093911678	0.17476844458231
Ppil3	341.31964526096	0.0654559148830643	0.536226069270092	0.122067759540603	0.902845355054561	0.962304942334012
Nif3l1	163.483477096031	0.313500198288115	0.557382182905637	0.562451057645647	0.573808740451362	0.787588459212837
Orc2	302.515874680926	-0.0569219096834747	0.533627816144742	-0.106669682429064	0.915051035259846	0.967441722348835
Gm15834	36.4295482460044	-2.88167917528529	0.911716129312208	-3.16071974887535	0.00157379841260859	0.0193268328426887
Fam126b	2043.97817372764	-0.748709201991653	0.409541806249519	-1.82816306068517	0.0675250830614546	0.235144768046161
Ndufb3	5416.93032348918	0.0814933465652163	0.704270528270308	0.115713129108731	0.907879900628924	0.963889294593154
Flacc1	215.524798862693	0.529902828544772	0.639154685959203	0.829068205530759	0.407065813663057	0.663112557558849
Gm20257	367.636219135647	-0.862914462266164	0.473587668042556	-1.82207967076673	0.0684428978491681	0.237334538460081
Cflar	2160.98178911867	0.730442537573044	0.331928160683743	2.20060429964242	0.0277640489494292	0.133436974603878
Gm3841	1.79984564602407	-0.130003226116314	2.20778249123731	-0.0588840733325394	0.953044443677676	NA
Casp8	482.242780225509	2.03598589682928	0.480428695364605	4.23785239406681	2.25668046896827e-05	0.000857016802376969
Gm37760	176.499293543062	-0.6010640730861	0.783002164803019	-0.767640372025422	0.442700870289996	0.691535629160311
Gm28802	3.5808171006427	2.44268097717273	1.5846474086393	1.54146655202636	0.123203277431969	NA
Trak2	767.734811925897	0.121107130150754	0.396397953006245	0.305519060409593	0.759970855383626	0.895339244447774
Stradb	402.013082190004	0.15930862897174	0.385027776652734	0.413758795162002	0.679050763319165	0.851781272628573
C2cd6	4.51975155137623	-0.884040892529772	1.89062263814255	-0.467592461178981	0.640076057111356	0.829307391729612
Tmem237	232.353106772134	0.664649032908046	0.371808677763879	1.78761032933755	0.0738388978130488	0.248608392015928
G730003C15Rik	5.63090446384482	-0.77416378425718	1.19427470332072	-0.648229240814187	0.51683669207176	0.74694612118598
Mpp4	34.5622314446176	4.62699016411215	0.766151566003514	6.03926216355333	1.54820528024508e-09	3.76729951526303e-07
Als2	111.38836936334	-0.318257785419503	0.60158463478554	-0.529032437028515	0.596782948423241	0.803071749397289
Cdk15	28.2389760514073	0.908095048287442	0.676930354176873	1.34148962693756	0.17976153535653	0.423613087264134
Fzd7	153.405193915413	-0.532843590081519	0.576603507549702	-0.924107437961759	0.355430381117731	0.617142551324258
Gm26813	15.277592167094	-0.337078362136955	0.681046207371078	-0.494941985563827	0.620641072580042	0.818575254860617
Gm973	27.0892590815054	-2.67487465839425	0.709772285639107	-3.76863779061996	0.000164140868142928	0.00374013469490994
Gm28411	1.96944266437526	-2.17828819969005	2.49684290918711	-0.872416999753993	0.3829809298232	NA
Sumo1	1634.65954007963	0.0537708702084718	0.318411652661261	0.168872180898717	0.865897181326745	0.946835943926583
D430013B06Rik	40.9695556748674	-1.92126611526863	0.871632400184033	-2.20421603747518	0.0275091544340009	0.132730828370663
Nop58	600.889626954943	-0.13704640309353	0.427497982042774	-0.320577894750898	0.748530291578471	0.889726855008111
Bmpr2	1741.35480913629	0.385105558123823	0.339485488207183	1.1343800294898	0.256635172355324	0.5166549146513
Gm38125	36.9068897572298	-1.81720158957744	0.963173010288652	-1.88668242378682	0.0592030531020461	0.215931194789291
Fam117b	342.151330200324	0.159852045919939	0.345247401442022	0.46300723843908	0.643359178689756	0.831024930334562
Gm37531	142.768166084293	-1.17037884326359	0.722539286036496	-1.61981343559009	0.105272359267148	0.309227749799625
Gm18829	6.61166455821185	2.87223051827729	1.32193228945005	2.17275161609993	0.0297990166494442	0.140142834206764
Ica1l	7.40419685122269	0.069887857623713	1.29532775582352	0.0539538022786216	0.956971971034375	0.984648024070136
Wdr12	404.427627594553	-0.16305199247774	0.503522363156864	-0.323822742361383	0.746072237236086	0.888739501748051
Carf	266.694143158757	-1.63200503007961	0.640695322850233	-2.54724043062992	0.0108578596026423	0.0722779266137287
Gm15464	10.0591036691835	-1.22014970628399	0.954744904944699	-1.27798504078392	0.201254700872774	0.454015125810047
Nbeal1	1540.12102585713	0.161474462561473	0.342633366044034	0.471274775208904	0.637444526619555	0.827343054107167
Cyp20a1	302.634318679543	0.70717901642894	0.401328500579401	1.76209517990369	0.0780532175558447	0.258342387577783
6030460B20Rik	37.518459559997	-0.964357380585202	0.758308828455052	-1.27172115686685	0.203472210739126	0.457081977851399
Abi2	453.247900274177	-0.188335100130396	0.335340130034382	-0.561624104192617	0.574372154007241	0.788032518131889
